target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2021-12-10,2021-12-10 00:00:00-05:00,81.05,16.0,80.0,E,16,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.9900000000000091,-0.9900000000000091,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 01:00:00-05:00,81.95,15.0,80.0,E,15,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 02:00:00-05:00,81.95,14.0,80.0,E,14,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 03:00:00-05:00,81.95,13.0,80.0,E,13,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 04:00:00-05:00,81.95,12.0,80.0,E,12,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 05:00:00-05:00,81.95,11.0,85.0,E,11,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 06:00:00-05:00,81.95,10.0,90.0,E,10,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 07:00:00-05:00,81.95,9.0,90.0,E,9,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 08:00:00-05:00,81.95,8.0,90.0,E,8,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 09:00:00-05:00,81.95,7.0,90.0,E,7,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 10:00:00-05:00,81.95,6.0,100.0,E,6,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 11:00:00-05:00,81.95,5.0,95.0,E,5,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 12:00:00-05:00,81.95,4.0,90.0,E,4,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 13:00:00-05:00,81.95,3.0,90.0,E,3,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 14:00:00-05:00,81.95,2.0,90.0,E,2,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 15:00:00-05:00,81.95,1.0,90.0,E,1,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-10,2021-12-10 16:00:00-05:00,81.95,0.0,90.0,E,0,82.04,2021-12-10 11:27:00-05:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-10,12,4,DJF,Winter
2021-12-11,2021-12-10 04:00:00-05:00,81.95,36.0,100.0,E,36,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 05:00:00-05:00,81.95,35.0,100.0,E,35,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 06:00:00-05:00,81.95,34.0,100.0,E,34,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 07:00:00-05:00,81.95,33.0,100.0,E,33,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 08:00:00-05:00,81.95,32.0,100.0,E,32,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 09:00:00-05:00,81.95,31.0,100.0,E,31,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 10:00:00-05:00,81.95,30.0,100.0,E,30,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 11:00:00-05:00,81.95,29.0,100.0,E,29,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 12:00:00-05:00,81.95,28.0,100.0,E,28,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 13:00:00-05:00,81.95,27.0,100.0,E,27,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 14:00:00-05:00,81.95,26.0,100.0,E,26,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 15:00:00-05:00,81.95,25.0,100.0,E,25,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 16:00:00-05:00,81.95,24.0,100.0,E,24,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 17:00:00-05:00,81.95,23.0,100.0,E,23,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 18:00:00-05:00,81.95,22.0,100.0,E,22,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 19:00:00-05:00,81.95,21.0,100.0,E,21,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 20:00:00-05:00,81.95,20.0,100.0,E,20,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 21:00:00-05:00,81.95,19.0,100.0,E,19,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 22:00:00-05:00,81.95,18.0,100.0,E,18,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-10 23:00:00-05:00,81.95,17.0,100.0,E,17,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 00:00:00-05:00,81.95,16.0,100.0,E,16,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 01:00:00-05:00,81.95,15.0,100.0,E,15,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 02:00:00-05:00,81.95,14.0,110.0,E,14,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 03:00:00-05:00,81.95,13.0,110.0,E,13,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 04:00:00-05:00,81.95,12.0,110.0,E,12,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 05:00:00-05:00,81.95,11.0,115.0,SE,11,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 06:00:00-05:00,81.95,10.0,120.0,SE,10,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 07:00:00-05:00,81.95,9.0,120.0,SE,9,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 08:00:00-05:00,81.95,8.0,120.0,SE,8,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 09:00:00-05:00,81.95,7.0,120.0,SE,7,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 10:00:00-05:00,81.95,6.0,120.0,SE,6,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 11:00:00-05:00,81.95,5.0,115.0,SE,5,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 12:00:00-05:00,81.95,4.0,115.0,SE,4,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 13:00:00-05:00,81.95,3.0,110.0,E,3,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 14:00:00-05:00,81.95,2.0,110.0,E,2,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 15:00:00-05:00,81.95,1.0,110.0,E,1,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-11,2021-12-11 16:00:00-05:00,81.95,0.0,100.0,E,0,82.04,2021-12-11 11:53:00-05:00,120.0,STABLE,81.95,81.95,0.0,SE,0.09000000000000341,-0.09000000000000341,True,True,True,False,2021-12-11,12,4,DJF,Winter
2021-12-12,2021-12-11 04:00:00-05:00,81.95,36.0,60.0,NE,36,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,2.069999999999993,-2.069999999999993,False,False,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 05:00:00-05:00,81.95,35.0,60.0,NE,35,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,2.069999999999993,-2.069999999999993,False,False,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 06:00:00-05:00,81.95,34.0,60.0,NE,34,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,2.069999999999993,-2.069999999999993,False,False,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 07:00:00-05:00,81.95,33.0,60.0,NE,33,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,2.069999999999993,-2.069999999999993,False,False,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 08:00:00-05:00,81.95,32.0,55.0,NE,32,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,2.069999999999993,-2.069999999999993,False,False,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 09:00:00-05:00,81.95,31.0,50.0,NE,31,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,2.069999999999993,-2.069999999999993,False,False,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 10:00:00-05:00,83.03000000000004,30.0,50.0,NE,30,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 11:00:00-05:00,83.03000000000004,29.0,50.0,NE,29,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 12:00:00-05:00,83.03000000000004,28.0,50.0,NE,28,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 13:00:00-05:00,83.03000000000004,27.0,60.0,NE,27,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 14:00:00-05:00,83.03000000000004,26.0,60.0,NE,26,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 15:00:00-05:00,83.03000000000004,25.0,60.0,NE,25,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 16:00:00-05:00,83.03000000000004,24.0,60.0,NE,24,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 17:00:00-05:00,83.03000000000004,23.0,60.0,NE,23,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 18:00:00-05:00,83.03000000000004,22.0,60.0,NE,22,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 19:00:00-05:00,83.03000000000004,21.0,60.0,NE,21,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 20:00:00-05:00,83.03000000000004,20.0,70.0,E,20,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 21:00:00-05:00,83.03000000000004,19.0,70.0,E,19,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 22:00:00-05:00,83.03000000000004,18.0,70.0,E,18,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-11 23:00:00-05:00,83.03000000000004,17.0,70.0,E,17,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 00:00:00-05:00,83.03000000000004,16.0,70.0,E,16,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 01:00:00-05:00,83.03000000000004,15.0,70.0,E,15,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 02:00:00-05:00,83.03000000000004,14.0,60.0,NE,14,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 03:00:00-05:00,83.03000000000004,13.0,60.0,NE,13,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 04:00:00-05:00,83.03000000000004,12.0,60.0,NE,12,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 05:00:00-05:00,83.03000000000004,11.0,60.0,NE,11,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 06:00:00-05:00,83.03000000000004,10.0,60.0,NE,10,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 07:00:00-05:00,83.03000000000004,9.0,60.0,NE,9,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 08:00:00-05:00,83.03000000000004,8.0,60.0,NE,8,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 09:00:00-05:00,83.03000000000004,7.0,60.0,NE,7,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 10:00:00-05:00,83.03000000000004,6.0,60.0,NE,6,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 11:00:00-05:00,83.03000000000004,5.0,60.0,NE,5,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 12:00:00-05:00,83.03000000000004,4.0,65.0,NE,4,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
2021-12-12,2021-12-12 13:00:00-05:00,83.03000000000004,3.0,60.0,NE,3,84.02,2021-12-12 11:53:00-05:00,100.0,MIXED,81.95,83.03000000000004,1.080000000000041,E,0.9899999999999523,-0.9899999999999523,True,True,True,False,2021-12-12,12,4,DJF,Winter
