target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2020-04-19,2020-04-19 02:00:00-04:00,90.95,14.0,170.0,S,14,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 03:00:00-04:00,90.95,13.0,170.0,S,13,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 04:00:00-04:00,90.95,12.0,160.0,S,12,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 05:00:00-04:00,90.95,11.0,160.0,S,11,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 06:00:00-04:00,90.95,10.0,160.0,S,10,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 07:00:00-04:00,90.95,9.0,160.0,S,9,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 08:00:00-04:00,90.95,8.0,160.0,S,8,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.9899999999999949,0.9899999999999949,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 09:00:00-04:00,90.05,7.0,160.0,S,7,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 10:00:00-04:00,90.05,6.0,160.0,S,6,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 11:00:00-04:00,90.05,5.0,165.0,S,5,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 12:00:00-04:00,90.05,4.0,170.0,S,4,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 13:00:00-04:00,90.05,3.0,170.0,S,3,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 14:00:00-04:00,90.05,2.0,170.0,S,2,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 15:00:00-04:00,90.05,1.0,170.0,S,1,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-19,2020-04-19 16:00:00-04:00,90.05,0.0,170.0,S,0,89.96000000000001,2020-04-19 12:53:00-04:00,170.0,MIXED,88.07000000000006,90.95,2.8799999999999386,S,0.0899999999999892,0.0899999999999892,True,True,True,True,2020-04-19,4,2,MAM,Spring
2020-04-20,2020-04-19 04:00:00-04:00,90.95,36.0,220.0,SW,36,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 05:00:00-04:00,90.95,35.0,220.0,SW,35,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 06:00:00-04:00,90.95,34.0,220.0,SW,34,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 07:00:00-04:00,90.95,33.0,220.0,SW,33,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 08:00:00-04:00,90.95,32.0,220.0,SW,32,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 09:00:00-04:00,90.95,31.0,220.0,SW,31,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 10:00:00-04:00,90.95,30.0,220.0,SW,30,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 11:00:00-04:00,90.95,29.0,220.0,SW,29,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 12:00:00-04:00,90.95,28.0,220.0,SW,28,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,5.13000000000001,-5.13000000000001,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 13:00:00-04:00,92.03000000000004,27.0,220.0,SW,27,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 14:00:00-04:00,92.03000000000004,26.0,220.0,SW,26,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 15:00:00-04:00,92.03000000000004,25.0,220.0,SW,25,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 16:00:00-04:00,92.03000000000004,24.0,220.0,SW,24,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 17:00:00-04:00,92.03000000000004,23.0,220.0,SW,23,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 18:00:00-04:00,92.03000000000004,22.0,220.0,SW,22,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 19:00:00-04:00,92.03000000000004,21.0,220.0,SW,21,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 20:00:00-04:00,92.03000000000004,20.0,220.0,SW,20,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 21:00:00-04:00,92.03000000000004,19.0,220.0,SW,19,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 22:00:00-04:00,92.03000000000004,18.0,220.0,SW,18,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-19 23:00:00-04:00,92.03000000000004,17.0,220.0,SW,17,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 00:00:00-04:00,92.03000000000004,16.0,220.0,SW,16,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 01:00:00-04:00,92.03000000000004,15.0,220.0,SW,15,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 02:00:00-04:00,92.03000000000004,14.0,220.0,SW,14,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 03:00:00-04:00,92.03000000000004,13.0,230.0,SW,13,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 04:00:00-04:00,92.03000000000004,12.0,230.0,SW,12,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 05:00:00-04:00,92.03000000000004,11.0,230.0,SW,11,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 06:00:00-04:00,92.03000000000004,10.0,230.0,SW,10,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 07:00:00-04:00,92.03000000000004,9.0,230.0,SW,9,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 08:00:00-04:00,92.03000000000004,8.0,230.0,SW,8,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 09:00:00-04:00,92.03000000000004,7.0,240.0,SW,7,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 10:00:00-04:00,92.03000000000004,6.0,240.0,SW,6,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 11:00:00-04:00,92.03000000000004,5.0,240.0,SW,5,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 12:00:00-04:00,92.03000000000004,4.0,240.0,SW,4,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 13:00:00-04:00,92.03000000000004,3.0,250.0,W,3,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 14:00:00-04:00,92.03000000000004,2.0,250.0,W,2,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,4.049999999999969,-4.049999999999969,False,False,False,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 15:00:00-04:00,94.01000000000008,1.0,250.0,W,1,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,2.0699999999999363,-2.0699999999999363,False,False,True,False,2020-04-20,4,2,MAM,Spring
2020-04-20,2020-04-20 16:00:00-04:00,94.01000000000008,0.0,250.0,W,0,96.08000000000001,2020-04-20 13:53:00-04:00,220.0,UNSTABLE,90.95,94.01000000000008,3.0600000000000733,SW,2.0699999999999363,-2.0699999999999363,False,False,True,False,2020-04-20,4,2,MAM,Spring
2020-04-21,2020-04-20 04:00:00-04:00,88.97000000000006,36.0,250.0,W,36,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 05:00:00-04:00,88.97000000000006,35.0,250.0,W,35,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 06:00:00-04:00,88.97000000000006,34.0,255.0,W,34,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 07:00:00-04:00,88.97000000000006,33.0,260.0,W,33,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 08:00:00-04:00,88.97000000000006,32.0,260.0,W,32,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 09:00:00-04:00,88.97000000000006,31.0,260.0,W,31,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 10:00:00-04:00,88.97000000000006,30.0,260.0,W,30,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 11:00:00-04:00,88.97000000000006,29.0,260.0,W,29,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 12:00:00-04:00,88.97000000000006,28.0,260.0,W,28,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 13:00:00-04:00,88.97000000000006,27.0,255.0,W,27,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 14:00:00-04:00,88.97000000000006,26.0,250.0,W,26,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,4.04999999999994,-4.04999999999994,False,False,False,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 15:00:00-04:00,90.05,25.0,250.0,W,25,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 16:00:00-04:00,90.05,24.0,240.0,SW,24,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 17:00:00-04:00,90.05,23.0,240.0,SW,23,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 18:00:00-04:00,90.05,22.0,240.0,SW,22,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 19:00:00-04:00,90.95,21.0,240.0,SW,21,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 20:00:00-04:00,90.95,20.0,250.0,W,20,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 21:00:00-04:00,90.95,19.0,250.0,W,19,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 22:00:00-04:00,90.95,18.0,250.0,W,18,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-20 23:00:00-04:00,90.95,17.0,250.0,W,17,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 00:00:00-04:00,90.95,16.0,250.0,W,16,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 01:00:00-04:00,90.95,15.0,270.0,W,15,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 02:00:00-04:00,90.95,14.0,270.0,W,14,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 03:00:00-04:00,90.95,13.0,270.0,W,13,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 04:00:00-04:00,90.95,12.0,270.0,W,12,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 05:00:00-04:00,90.95,11.0,270.0,W,11,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 06:00:00-04:00,90.95,10.0,270.0,W,10,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 07:00:00-04:00,90.95,9.0,270.0,W,9,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 08:00:00-04:00,90.95,8.0,250.0,W,8,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.069999999999993,-2.069999999999993,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 09:00:00-04:00,90.05,7.0,250.0,W,7,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 10:00:00-04:00,90.05,6.0,270.0,W,6,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
2020-04-21,2020-04-21 11:00:00-04:00,90.05,5.0,265.0,W,5,93.02,2020-04-21 16:53:00-04:00,270.0,MIXED,88.97000000000006,90.95,1.9799999999999471,W,2.969999999999999,-2.969999999999999,False,False,True,False,2020-04-21,4,2,MAM,Spring
